Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,377,735.188090278,92.654733816,-34.1410809901,88.0647973384,49.1688859915,19.3037334349,0.0227314426631,22.6840589777
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,378,744.302256944,92.6547170577,-34.1410992155,73.2042605559,13.4116778717,19.5053615813,0.0824055813429,21.1995542434
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,379,740.09181713,92.6547176965,-34.1410880954,80.259147317,28.7765992586,19.4049866249,0.0385974367273,21.9197528191
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,S,380,784.867037037,92.6546689877,-34.1410648374,42.9465034244,20.4563880983,20.0871622526,0.0541234148404,22.2928634013
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,C,381,743.248032407,92.6547494028,-34.1410950259,84.8664190885,13.1581498008,19.3440923883,0.0839891747708,20.9724991554
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,C,382,715.271469907,92.6540046809,-34.1409235539,0.0713922031579,0.0320256181887,27.0687061424,34.4428164519,22.0417935086
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,383,668.291261574,92.654802483,-34.1411641596,nan,nan,nan,nan,22.9745985613
N2188-1.Q2.B.170213_0218.C.054996.061035N3413.0060.nh.fits,2017-02-13T02:18:00.000,C,384,774.0959375,92.6547444664,-34.141085182,38.6056361413,17.269368023,20.2034103216,0.0640851775111,22.0831808175
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,385,781.089988426,92.6546972758,-34.1410891586,36.4777364082,24.0945427649,20.2652628765,0.0460053360036,22.6990238515
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,386,826.748043981,92.6548297439,-34.1411668944,nan,nan,nan,nan,19.2430437834
N2188-1.Q2.B.170119_2011.S.051612.061035N3413.0060.nh.fits,2017-01-19T20:11:00.000,S,387,749.841666667,92.6545687241,-34.1410476563,47.6202559189,6.73959773037,19.9744640996,0.163659937788,20.8857956476
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,388,735.097048611,92.6546995766,-34.1410750905,86.6130222306,42.4295697833,19.3218679323,0.0262828338688,22.3989026828
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,389,739.090590278,92.6546815474,-34.1410962731,85.6396703558,20.3677741268,19.3341973458,0.0543611191068,21.442868394
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,390,738.26837963,92.6547279503,-34.1410843379,84.0954831885,47.7378076539,19.3540479653,0.0234028696242,22.7427611659
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,391,816.760243056,92.6546868941,-34.141061503,23.2222729854,13.9680494708,20.7579242412,0.0791227752179,22.5233609349
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,392,772.523668981,92.6547029752,-34.1409963215,26.9903722497,3.49242796665,20.5938802205,0.315663254475,20.7709404348
N2188-1.Q2.B.170415_1746.S.004327.061035N3413.0060.nh.fits,2017-04-15T17:46:00.000,S,393,835.740648148,92.6548859698,-34.1412058428,nan,nan,nan,nan,21.3736965239
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,394,744.255949074,92.6546801836,-34.1410995947,66.370693068,10.9783396305,19.6122723149,0.100587703466,21.0359118106
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,395,779.093101852,92.6546781882,-34.1410609687,40.7393844268,20.305965205,20.1447205831,0.0545109828702,22.3421531456
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,396,717.992013889,92.6548438693,-34.1411470964,-0.718824298059,-0.377061437121,nan,nan,22.2888230942
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,C,397,686.325868056,92.6536926839,-34.1410127211,0.505460270742,0.16775897686,24.9334151045,6.57153388983,21.7289955485
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,398,698.106724537,92.6548384529,-34.1411992878,nan,nan,nan,nan,22.0535666178
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,C,399,665.345150463,92.6543942995,-34.1419102151,0.036886381763,0.0284738537834,27.7891093784,38.7239754505,22.7158140497
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,400,790.149884259,92.6546250377,-34.1410585453,37.7184759412,17.4786644509,20.2287729227,0.0632852818274,22.2292778208
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,A,401,690.665393519,92.6548684036,-34.1412083807,nan,nan,nan,nan,21.248823504
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,A,402,804.46056713,92.6546917006,-34.1410686882,23.4554953088,6.44679263207,20.7470224567,0.171125300493,21.6016505476
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,A,403,684.667118056,92.6547768651,-34.1411353706,nan,nan,nan,nan,20.0605337748
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,A,404,667.667488426,92.6548605502,-34.1411099893,nan,nan,nan,nan,20.1589906092
N2188-1.Q2.B.161220_0001.S.047039.061035N3413.0060.nh.fits,2016-12-20T00:01:00.000,S,405,719.001377315,92.6548635461,-34.1411846439,nan,nan,nan,nan,21.4688236124
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,406,784.504791667,92.6546962277,-34.1410930423,36.9495289348,18.0597377316,20.2512433411,0.0612650675885,22.3397318192
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,407,742.066990741,92.6547364601,-34.1410870242,69.3027838262,17.4679436751,19.5651112044,0.0633605497691,21.4986622742
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,408,741.23150463,92.6547625246,-34.1411021679,71.9608567205,23.1924079861,19.5240509442,0.0478183707514,21.8236691559
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,C,409,718.151770833,92.6538024614,-34.1409911173,0.220648985058,0.239185554882,25.8376976544,4.61088851938,22.9269266371
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,410,744.164085648,92.6547463505,-34.1410974176,74.0366625846,25.6998893428,19.4930264673,0.0431823046263,21.9939641226
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,411,807.106006944,92.6547039084,-34.1410713658,29.1311004177,15.9673042889,20.5106124046,0.069262160423,22.4105798718
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,412,719.049641204,92.6535790734,-34.1411836679,9.91317697274,1.11859901662,21.6865902102,0.985504742791,20.5614692692
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,413,690.280821759,92.6539104117,-34.1409744415,0.33535970493,0.27582656451,25.3809935853,3.99839665427,22.6918617733
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,414,704.277986111,92.6539949031,-34.1409666494,0.386489916993,0.405680473539,25.2261858343,2.71821625655,22.9668214368
N2188-1.Q2.B.170303_1144.A.047415.061035N3413.0060.nh.fits,2017-03-03T11:44:00.000,A,415,792.489293981,92.6542931987,-34.1411265483,19.3764914873,2.11868892893,20.9554417566,0.520346958985,20.5984020218
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,416,770.80462963,92.6546741649,-34.1411062393,36.9163469061,6.48406061574,20.2522234922,0.170117555392,21.1338751758
N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,A,417,700.630092593,92.6536571641,-34.1410625051,3.28644020666,1.06584168762,22.8910618662,1.03426402705,21.7581787278
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,418,824.462881944,92.6538666153,-34.1411424306,12.1734522912,1.24171343326,21.4625175527,0.887788591792,20.4799773608
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,419,712.708796296,92.6548721735,-34.1411416068,-37.2356155277,-0.683420977262,nan,nan,18.5959688065
N2188-1.Q2.B.170307_1957.S.061073.061035N3413.0060.nh.fits,2017-03-07T19:57:00.000,S,420,796.831608796,92.6546565868,-34.1411275979,29.5320998107,7.15789015763,20.4956975621,0.154122049016,21.4185490745
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,421,700.582569444,92.6547741209,-34.1412017876,-1.4195277336,-0.42956925212,nan,nan,21.66490618
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,422,804.816261574,92.6546398693,-34.1410666765,28.7519331149,7.42688906971,20.5249052847,0.148544762622,21.542408611
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,423,750.785173611,92.6545312163,-34.1410403803,53.7057615561,6.7891823986,19.8432644641,0.16246710769,20.7234646798
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,S,424,792.888009259,92.6546245698,-34.1410200547,34.2140911558,14.6446943775,20.3351539325,0.075461748413,22.1172689678
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,425,798.511967593,92.6539290243,-34.1410515873,15.2878783104,1.73200412651,21.2139967035,0.636363469363,20.5605858833
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,426,716.987256944,92.6536417365,-34.1410767177,7.71871486342,1.81372328344,21.959563878,0.607705609902,21.414381939
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,A,427,717.542928241,92.6547603642,-34.1411915381,nan,nan,nan,nan,19.9299565122
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,428,687.325810185,92.654820218,-34.141135547,-0.66771273292,-0.234311688027,nan,nan,21.8419600393
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,429,705.183310185,92.653977776,-34.1409544381,0.222628231662,0.249640056883,25.8279553583,4.41816257915,23.1177346531
N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,430,684.618900463,92.6538232433,-34.1411316806,8.68420999148,0.964189315278,21.8309863579,1.14319520582,20.5920803466
N2188-1.Q2.B.170329_0202.C.000367.061035N3413.0060.nh.fits,2017-03-29T02:02:00.000,C,431,818.084965278,92.6536450314,-34.1410554055,5.81845196362,2.68880111361,22.2678805905,0.410005901389,22.1416713996
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,432,751.060115741,92.6547241338,-34.1410684294,61.407025126,35.8608464187,19.6970731502,0.0310275898726,22.6176714988
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,433,794.782997685,92.6546251721,-34.1410995976,33.1017608775,11.1928410455,20.3712109571,0.0986568832334,21.8322913667
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,434,720.036944444,92.6535372022,-34.1411072386,4.4966137488,1.53102812386,22.5490283258,0.719960525402,21.8153955703
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,435,718.583310185,92.6548118307,-34.1411549693,-3.21810506222,-0.833354654184,nan,nan,21.5366379295
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,436,661.727013889,92.653603973,-34.1410884351,4.19743235505,1.02054585447,22.6241418438,1.07999822394,21.4094549416
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,437,790.524780093,92.654556266,-34.1410785444,35.5255209175,10.2565883864,20.2941192905,0.107625672268,21.666576034
N2188-1.Q2.B.161219_0707.C.043900.061035N3413.0060.nh.fits,2016-12-19T07:07:00.000,C,438,718.296631944,92.6537988953,-34.1409837402,0.305527395315,0.178526213505,25.482630917,6.1770472495,22.301510591
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,439,819.06693287,92.653789693,-34.1410895063,24.4242316443,5.09800996808,20.7028707864,0.216291279449,21.2786966828
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,440,755.109560185,92.6546692479,-34.1410738159,55.7932853113,29.3577510161,19.8016630922,0.0378169039586,22.4848181055
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,441,702.321331019,92.6536980861,-34.1410322656,0.787685622119,0.594623864038,24.4494383824,1.85398399127,22.5939636399
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,S,442,784.817326389,92.6548514954,-34.1410620133,22.7793673749,2.54272084875,20.7789322662,0.433576470474,20.601422112
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,443,748.108935185,92.6547335918,-34.1410827932,65.0552058194,44.2987350609,19.6341123903,0.0251985204355,22.9196171321
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,444,719.212824074,92.6540136421,-34.1409008841,0.335394291846,0.271637542135,25.3808810775,4.05964160005,22.7422473455
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,C,445,809.024965278,92.6546824324,-34.1410548029,28.1677732062,15.1998655248,20.5472985944,0.0727261363967,22.3830058795
N2188-1.Q2.B.170309_1059.A.048450.061035N3413.0060.nh.fits,2017-03-09T10:59:00.000,A,446,798.458252315,92.6546382866,-34.1409983392,28.0876895979,4.39133139875,20.5504046782,0.251071646858,20.9473668185
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,447,832.430289352,92.6548725673,-34.1411208242,nan,nan,nan,nan,20.1423360303
N2188-1.Q2.B.170205_0120.C.053156.061035N3413.0060.nh.fits,2017-02-05T01:20:00.000,C,448,766.055763889,92.6546923037,-34.1410863343,45.8218323668,16.195635258,20.0164629131,0.0682809102778,21.9053406214
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,449,835.011331019,92.6537891833,-34.1410115468,0.727936144372,0.614544198327,24.5354985835,1.79407687536,22.8251004107
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,450,798.148298611,92.6546095415,-34.1410691204,54.070501729,5.2385175886,19.8358803894,0.210555698063,20.4109134519
N2188-1.Q2.B.161216_0046.S.046073.061035N3413.0060.nh.fits,2016-12-16T00:46:00.000,S,451,715.032106481,92.6535193674,-34.1412084604,9.99244555585,1.08744241425,21.6779013748,1.0135193784,20.5416800277
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,452,704.327268519,92.6538109639,-34.1409964363,0.861912593005,0.70992671905,24.3511932892,1.55297116816,22.7448845518
N2188-1.Q2.B.161024_1727.A.029381.061035N3413.0060.nh.fits,2016-10-24T17:27:00.000,A,453,662.72775463,92.6535302093,-34.1411269968,2.71011800142,0.698667151611,23.1014105522,1.57761986438,21.487441923
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,454,798.413483796,92.6547409625,-34.1411311458,23.1439068169,4.87244733979,20.7616119927,0.22631892823,21.238409762
N2188-1.Q2.B.170305_0058.C.059920.061035N3413.0060.nh.fits,2017-03-05T00:58:00.000,C,455,794.040509259,92.6547011034,-34.1410655574,32.4554446344,14.9237344637,20.392722554,0.0740739071972,22.2361757426
N2188-1.Q2.B.170216_0324.C.055812.061035N3413.0060.nh.fits,2017-02-16T03:24:00.000,C,456,777.142083333,92.6546385073,-34.1410722028,40.7362109586,13.2706050161,20.1448055678,0.0832501549007,21.821394478
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,A,457,684.71900463,92.6548670009,-34.1411864997,nan,nan,nan,nan,20.1928948928
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,458,779.190694444,92.6546970433,-34.1410810748,39.1060447543,16.7644203025,20.1893602538,0.0659762062254,22.1737082844
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,459,779.492071759,92.6548743235,-34.1411309681,nan,nan,nan,nan,20.2672714508
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,A,460,779.535833333,92.6547685478,-34.141146457,nan,nan,nan,nan,20.3087119648
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,461,843.001469907,92.6536901571,-34.1410298351,2.47577177187,1.22881160242,23.2000758684,0.897121254778,22.2079654506
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,462,738.312615741,92.654736823,-34.1410873665,81.1292542354,43.0678946649,19.3932230736,0.0258983509192,22.5135166716
N2188-1.Q2.B.170309_1835.S.061614.061035N3413.0060.nh.fits,2017-03-09T18:35:00.000,S,463,798.774895833,92.6546698546,-34.1411092931,31.0355032328,8.07151151927,20.4415276281,0.136724934895,21.537805637
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,464,850.392071759,92.6535493888,-34.1410831821,13.1206137941,2.14493824473,21.3807760826,0.513871925062,21.0403388252
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,465,660.688356481,92.6548040893,-34.1411484785,nan,nan,nan,nan,20.1061757458
N2188-1.Q2.B.170331_1052.A.051263.061035N3413.0060.nh.fits,2017-03-31T10:52:00.000,A,466,820.453125,92.654757805,-34.1411104073,nan,nan,nan,nan,20.1954731996
N2188-1.Q2.B.170122_1045.A.042500.061035N3413.0060.nh.fits,2017-01-22T10:45:00.000,A,467,752.448576389,92.6546129951,-34.1411219755,58.7749655152,15.9798528276,19.7448656469,0.0691864970506,21.6131889034
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,468,760.803900463,92.6545439436,-34.1410561039,46.6793797997,12.6421370129,19.996234719,0.0873621015438,21.6001525029
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,C,469,780.190613426,92.6546940693,-34.1410653163,40.4054789921,20.0376583814,20.153698981,0.0552509417317,22.3295639758
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,470,778.092534722,92.6547018319,-34.1410836882,37.776522665,24.0656256441,20.2270953028,0.0460583940613,22.6127071934
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,471,742.205648148,92.6547534959,-34.1410990828,65.0555682703,15.5949980953,19.6341063121,0.0709353355894,21.4756225246
N2188-1.Q2.B.161104_1542.A.031460.061035N3413.0060.nh.fits,2016-11-04T15:42:00.000,A,472,673.6546875,92.6545631733,-34.1410618985,1264.64555892,18.5852969647,16.396931229,0.0831462108818,18.0404291647
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,473,698.157372685,92.6535907147,-34.1410721674,1.58374204874,0.929938020039,23.6874695808,1.18548187783,22.3692482382
N2188-1.Q2.B.170329_1814.S.000673.061035N3413.0060.nh.fits,2017-03-29T18:14:00.000,S,474,818.760023148,92.6536878722,-34.1410529932,5.20769932643,2.65025834518,22.3888624079,0.415971952853,22.2662715164
N2188-1.Q2.B.170410_1751.S.003293.061035N3413.0060.nh.fits,2017-04-10T17:51:00.000,S,475,830.744085648,92.653509305,-34.1410586972,3.7351961921,0.623859801913,22.7514256065,1.76663197097,21.024223925
N2188-1.Q2.B.170328_2044.S.000449.061035N3413.0060.nh.fits,2017-03-28T20:44:00.000,S,476,817.864583333,92.6535491044,-34.1410846486,9.15372453026,2.69863554595,21.773543142,0.408464235795,21.6693150868
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,477,750.062384259,92.6547251075,-34.1410843938,64.4053148848,42.8701090254,19.6450655827,0.0260282826101,22.9542809179
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,478,716.545775463,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.8009107713
N2188-1.Q2.B.161119_0206.S.041913.061035N3413.0060.nh.fits,2016-11-19T02:06:00.000,S,479,688.087974537,92.6535557315,-34.1410586566,3.18444055752,0.856586749137,22.9254576489,1.28668062347,21.5444011231
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,480,824.762893519,92.6539791476,-34.1409686889,5.87949104784,0.95442107953,22.2564955025,1.15506249024,20.9812910199
N2188-1.Q2.B.170123_1101.A.042684.061035N3413.0060.nh.fits,2017-01-23T11:01:00.000,A,481,753.459108796,92.6546913616,-34.1410629335,59.6122260344,18.4756726206,19.7294345401,0.0598973015181,21.821627636
N2188-1.Q2.B.161115_0630.C.036952.061035N3413.0060.nh.fits,2016-11-15T06:30:00.000,C,482,684.271064815,92.6548761402,-34.1411403339,nan,nan,nan,nan,20.3628441362
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,483,808.116597222,92.654648404,-34.1410688598,28.5904539536,18.01447169,20.5310496327,0.0614189591758,22.530422509
N2188-1.Q2.B.170121_2131.S.052100.061035N3413.0060.nh.fits,2017-01-21T21:31:00.000,S,484,751.895752315,92.6546371797,-34.1410809298,65.1626240561,25.9364154222,19.6323125183,0.0427511109015,22.0875734083
N2188-1.Q2.B.161221_2111.S.047438.061035N3413.0060.nh.fits,2016-12-21T21:11:00.000,S,485,720.882650463,92.6535580743,-34.141061535,5.5584222614,2.12038302521,22.3177586542,0.519845657825,21.9202097493
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,486,716.898206019,92.6537043685,-34.1410225268,1.20738100931,0.464954349665,23.9834839293,2.37100073617,21.8816936366
